"GEOID20","docpopR","docpopR_S"
"06037407001",10.615483877061886,633.4827197952542
"06037407002",9.40786785693113,561.9720949186147
"06037407102",7.8639054418841905,465.4875056434051
"06037407301",11.04379281024529,652.1616404733174
"06059075504",16.758346086009265,993.0964037884014
"06037430701",28.626324019268854,1659.3550412155064
"06085508403",10.649372225957883,646.6427191307956
"06073010011",7.938523459504352,430.94270439486564
"06073018400",23.319614988590615,1304.208704785291
"06073018509",18.16450565798013,1014.8836988811602
"06113011400",0,0
"06073018512",6.374539350414418,351.86586569748084
"06073018515",50.08468441856425,2457.060606363965
"06037403408",3.167971362477379,187.53495440172478
"06037407400",13.181467633368676,778.7219413105985
"06037407701",22.50099035543999,1135.780058653202
"06037407702",8.683633767223736,518.4423871405313
"06037430721",27.254238358243892,1588.6723546576163
"06037430803",2.3303141041262228,134.3692594775595
"06037431002",17.181043033459492,1019.8702412843713
"06037460502",13.260661847628427,785.0357361936722
"06075017602",9.576841955867929,568.0069496629059
"06075061503",8.242349522886983,476.0971793690385
"06075060703",7.9351993813826835,454.2366413584601
"06075061402",2.441546126729456,125.17148264587033
"06075061502",7.651159399904938,440.07839408883046
"06075017903",0,0
"06075045201",1.2979988626083945,90.83332248124857
"06075035102",0.36196857709043095,25.0872681317625
"06029003305",8.316008316008316,430.6504306504307
"06029005203",0,0
"06029005508",0.8161599673536013,42.33829830646807
"06029006006",0,0
"06029006303",6.01348558051017,311.37814709476424
"06029006500",0,0
"06071000103",32.12986040564782,1704.973371104558
"06071000105",54.64412042871619,2754.0606934341
"06025012400",0,0
"06025010200",6.541648495420846,423.0266027038814
"06025010300",0,0
"06025011100",0,0
"06025010800",0,0
"06025012301",0,0
"06025010900",0,0
"06025940000",0,0
"06037408133",5.6566820114875345,334.5403401197427
"06025011600",19.02274471793595,923.2850364432819
"06025011700",61.81386785349005,2995.67125262672
"06025011801",8.735416367984426,424.3288389997668
"06025011802",18.081547156085826,877.704183090826
"06037400304",16.102802088210264,954.4160441322786
"06075980600",0.5818313464870316,41.41346228439916
"06071000107",66.32800575667247,3356.1972428119657
"06071000108",2.896347300547878,148.63519404664675
"06037276000",30.5821477206508,1734.9939542008574
"06037276400",14.59047060496587,806.9564924285663
"06037276500",7.364588417524921,435.8729424851455
"06037402501",10.596243393857527,614.6219159657579
"06037402702",9.621055378046002,547.6050848798977
"06081606800",0.7376661889569369,48.956657869414606
"06037277400",22.231120781742035,1293.2611902325646
"06037240020",4.095190099904588,237.8473336627362
"06037533103",7.893923843270239,463.6056758001993
"06037402703",8.94954336200831,518.2533078151396
"06037403702",9.390084741214485,541.4472277050888
"06037403703",8.752568408342462,503.7341614096532
"06037403721",11.115142947787128,654.7239662823337
"06037403722",24.45811309965407,1465.694355724241
"06085506804",3.6848645869450265,194.11053548928322
"06073004300",4.69498256925374,263.4313924690537
"06073004400",3.068150788894013,168.1720975013555
"06073004600",14.807527890822403,822.9166186230755
"06073004700",17.256553078440433,962.1710486384515
"06073004800",11.864704428089034,659.2206266340085
"06073004900",9.58349117060152,534.1043215963601
"06073009102",8.687607398421072,465.88616886748355
"06073009104",4.818096651060033,256.3413668588754
"06073009107",22.013829899727522,1246.4326359754705
"06081606000",4.624543357356119,279.01580924400747
"06081609100",10.7158221701456,686.9099897534775
"06081610304",8.202886951472337,527.799641558345
"06081606100",2.9993598224100837,184.71385267547532
"06081606300",3.8336498164410937,240.1038423318943
"06081606400",4.505241488704358,281.8291830021861
"06081603900",14.680997678522264,885.7533527785895
"06081613200",0,0
"06095253203",20.463627605685886,1079.7883707122767
"06095253402",1.737797086634296,92.05213391259903
"06095252903",0,0
"06089012400",0,0
"06081610202",17.542770028681765,1154.4647819843012
"06081603400",0,0
"06081611800",3.794296847250816,247.5549663892179
"06081608100",4.905270447541519,325.0468787061698
"06081613300",0.4272682603772779,28.37061248905125
"06081607300",7.79788205542741,564.8623277552374
"06081613600",0,0
"06081600100",0.6891007235557597,45.825198116458026
"06081603100",1.0115606936416186,67.19653179190752
"06081605600",1.8072192139391183,106.39432667307261
"06081604600",3.5615156573428286,244.44161707375793
"06073005500",10.931946606283548,579.2169840244256
"06073005700",15.91705970399082,858.9356964016711
"06073009201",9.078414182986462,512.4071528786509
"06073009301",17.739432790703912,1252.39114854746
"06073009506",3.307013812921224,185.6509884117246
"06073009602",10.852995306566285,599.311175566142
"06081606500",3.515450127021107,218.91953992478514
"06081606600",8.87227122770723,622.921356171394
"06081606700",5.770504885683716,433.43629873353154
"06081606900",0.7376661889569369,48.956657869414606
"06053990000",0,0
"06081600600",7.801686432065207,498.62160316467094
"06081601100",6.277118876733286,408.02237142034636
"06081601200",9.811993940490648,619.4725956195714
"06081613502",0,0
"06053011303",0,0
"06053011802",1.7040898155573374,105.65356856455493
"06053014800",7.260321903428972,450.13995801259625
"06081612900",0,0
"06081605700",0,0
"06053014700",0,0
"06055201402",0,0
"06055201403",0,0
"06055201101",0,0
"06055201005",5.495487186466609,370.0082350751779
"06055201401",0,0
"06079010016",0,0
"06019001407",10.240997278106898,487.01630646647624
"06019003104",6.579288718094084,309.86131406903326
"06019005805",9.062783940113526,375.40305957782795
"06097151800",9.025400306024183,520.5203147072157
"06075015701",2.540338612850003,176.99474199620505
"06075015402",2.2682361567844893,158.7206687782435
"06075015702",3.4243736787771875,229.45112145794377
"06075016602",2.540338612850003,176.99474199620505
"06075016601",2.9348646456085783,194.07330864491928
"06075012504",9.597594957789656,569.617382612032
"06075020102",3.4473748299414906,220.40430350107297
"06073006000",11.41037232426111,609.9205545151747
"06073006100",13.36954172659239,724.3919542030526
"06073006300",31.673218949124962,1710.7603181078487
"06073009603",17.27778530289914,1231.7427600329202
"06073009604",12.528952606089003,699.540708848468
"06073009703",5.428436436199899,310.89818585770695
"06073009705",7.545524364511465,429.7521925937877
"06073009801",3.7765708991014937,202.47622931621623
"06073011802",12.19591981113945,644.4896432397085
"06081607100",8.624101248087966,619.7181043785644
"06081607200",9.942201979683524,709.285569149081
"06053010306",0,0
"06053010804",7.260321903428972,450.13995801259625
"06053000701",3.8610351282252937,237.12008321547796
"06053014601",0,0
"06053011101",0,0
"06053011502",0,0
"06053011604",0,0
"06081607400",8.344305730335709,603.1918749867181
"06081607500",9.180670056658062,656.7072707127576
"06013304002",3.8669760247486464,225.05800464037122
"06087990100",0,0
"06071009119",0,0
"06071000118",0,0
"06071009109",0,0
"06075020802",2.064583913917919,133.03129164905747
"06075020801",1.6150389139283259,107.01853873298235
"06075061401",1.7108177692424538,113.14137777878597
"06075020702",1.841175524765512,117.12292027318598
"06075060702",6.977712387672385,423.04210974150584
"06073006600",35.76497889711736,1946.6711314435713
"06073006900",34.81317354072648,1914.331220526334
"06073007002",8.387112038666697,498.09361031773415
"06073009804",6.661214165137398,364.3640336350739
"06073009805",0.17714164245730887,9.955360306100758
"06073010001",7.738736243187879,424.4320212749893
"06073010003",8.488252787053403,466.48139030527227
"06073010004",9.272391569920401,517.3447188611253
"06073012002",12.077231176052477,634.9746860557741
"06073012003",11.872559854116528,630.917378085632
"06073012101",24.309909429629013,1330.4153099484158
"06081607701",3.695472936883863,230.93958565092936
"06081607702",6.407985447165257,407.81176451780016
"06081607800",10.94263151450396,676.3375081887496
"06081607900",7.450361217096375,492.8626879523729
"06081608002",6.799241370058,449.6582609164816
"06091010000",0,0
"06037402904",16.40293272215445,912.114246336947
"06075012001",10.560614986945298,646.4180654079842
"06075010101",6.620415755320113,438.5203539275075
"06075010102",7.885402855236724,515.5265455399789
"06075060701",6.319580513503525,389.0546674500481
"06075033001",3.781018904275369,259.23787512930534
"06075033002",4.299247636140608,291.13475078629324
"06075031401",6.112366348015089,401.22992762335247
"06075025501",1.7209341397204803,115.5832775791791
"06075010202",2.956404468421551,178.30549383441056
"06075061504",7.083729086072556,402.1866939938815
"06075061507",6.781335373157221,385.07169185425
"06075025502",1.8449286826985971,124.41191854691641
"06075016101",6.345985940763278,386.1532703734706
"06075990200",0,0
"06075016102",7.523231470741452,463.8257908686457
"06075012801",1.9588498458969512,137.4581172286782
"06075010402",8.038634020263418,520.3029859260232
"06075061101",9.333017292122607,561.4492587213515
"06075047904",0.01998561036054041,1.4289711407786394
"06075061102",9.926204965999354,604.2040645524398
"06075061501",7.724801829258912,441.76255786592225
"06075012403",9.56022470264424,566.954751932921
"06075047903",0.10975893272157879,7.135937135808389
"06075035101",0.08977332236103838,5.7069659950297495
"06075061506",6.969424133416003,398.46144368198867
"06075061505",6.826830788247421,388.31236233961494
"06075045202",1.3187518645301224,92.44375543037467
"06075012406",9.5400529177115,568.0181076981241
"06075012404",9.56022470264424,566.954751932921
"06075017604",9.597594957789656,569.617382612032
"06075015401",2.3363102731252314,163.57072445137445
"06075010901",9.417448718979017,607.2298276983886
"06075012204",11.288384832158904,698.219744217927
"06075015202",6.386718250471715,396.128187110211
"06075010902",9.319585068000745,600.2572393236654
"06075015201",9.065338084772842,576.1040595783008
"06075020701",1.635791915850054,108.62897168210844
"06075011001",9.556137585318414,615.8721252420291
"06075011102",9.710158936387986,626.9712646504818
"06075012002",11.01991011027431,679.1141067369033
"06075010401",8.198145290992747,527.3595697357921
"06075010701",9.0704950201351,582.7390605754019
"06075010702",9.0704950201351,582.7390605754019
"06075011002",9.556137585318414,615.8721252420291
"06075012203",10.260351077572851,619.2835140023503
"06075031402",5.538013443700862,362.31996665286385
"06075013401",3.461128204803229,196.82065318587343
"06075013402",3.7681449742536834,216.58613188127464
"06075012802",4.477252743083099,278.51825457684123
"06075013002",5.328513901502914,333.73976749832036
"06075020202",5.2749317602886885,309.5116454439012
"06075020601",1.7523835220563586,114.78958214475962
"06075020201",2.888375572990991,189.12687186471658
"06075061508",6.826830788247421,388.31236233961494
"06075013001",8.538441172146367,555.2214663600794
"06075010201",8.86728790760315,577.7109133050927
"06075011101",9.689405934466258,625.3608317013557
"06073007200",3.3767386679477855,189.4983964519234
"06073007302",6.849325513617227,411.7658631035921
"06073007501",9.33491872622895,446.95761605353084
"06073007502",0.9894434226724091,55.54305781705018
"06073010009",23.17425660211094,1319.4262694688753
"06073010010",5.9439820550135,328.9523033002859
"06073010013",23.340405438238342,1328.7638340592353
"06073010106",6.275201496742443,347.5190815535502
"06073010107",10.467547899060806,581.3102856052102
"06073012102",18.94323167364445,1029.218973232521
"06073012302",26.018490964325803,1458.3239017659057
"06073012304",24.777098775206532,1388.6703930405242
"06037275200",11.472425894643182,682.1057056266969
"06037702801",11.77452070287725,676.442905788228
"06037226420",8.14657486209881,471.58653444834164
"06037137502",7.040163025359384,442.85852577598683
"06001444100",9.898903184235312,593.3060303286314
"06001444200",6.536890388650842,395.47708055221807
"06037195500",4.611399435658077,259.5338949768757
"06037195600",3.831823701227476,222.25169926787933
"06037195710",5.744756926871454,333.2369845598998
"06037195720",4.174331029051075,246.49615866830337
"06001444400",6.536890388650842,395.47708055221807
"06037195802",6.7859950060571945,392.6425311595275
"06001444500",10.966204190355242,657.8135621131512
"06001450200",13.717849107149833,820.253636750482
"06001450300",41.95206725599722,2156.1923111747656
"06105000500",0,0
"06037137504",0.16309222865530457,33.787273369757266
"06037138000",1.9636122343243685,139.56539596208492
"06037139200",13.395552011312231,788.7810604788099
"06087120901",18.239782217254085,994.5928634792346
"06087120902",8.247068570954513,448.53269901582246
"06087121601",9.982542941277238,563.1471749945392
"06087122401",0,0
"06087121602",16.263350204090642,904.6655103492083
"06087110503",11.752672068351409,646.7973202885588
"06087110506",11.915644688951147,656.9016227657427
"06087110202",11.427827914908372,612.0036552722745
"06087110505",13.902416310810665,764.9166115744341
"06087110201",10.575312995897287,565.6071702568635
"06087110302",12.14883813715911,669.5323209484027
"06087110301",7.388822658442039,392.35648632352087
"06087110401",9.736022741877692,538.3401719511177
"06087121701",15.858075396596176,880.9413466181861
"06087121702",16.263350204090642,904.6655103492083
"06087110102",5.006732191750321,266.3766184230484
"06087110601",10.52637266263497,586.7322320893322
"06087122205",7.715886269950323,419.5116795264771
"06087100801",10.07029741358006,542.600580093298
"06087101002",12.165343612026724,654.3699996641924
"06087121802",15.858075396596176,880.9413466181861
